2019-04-18 11:54:12,180 [1] [INFO ] MasterManager, Version=1.0.7047.21407, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-04-18 11:59:51,685 [1] [DEBUG] MasterManager, Version=1.0.7047.21558, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(64) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-04-18 11:59:51,685 [1] [DEBUG] MasterManager, Version=1.0.7047.21558, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(77) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-04-18 11:59:51,926 [1] [DEBUG] MasterManager, Version=1.0.7047.21558, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(85) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - Propertyからウィンドウサイズの取得・設定
2019-04-18 12:00:01,754 [1] [INFO ] MasterManager, Version=1.0.7047.21558, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(103) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView -         MasterManager - 1.0.7047.21558 表示
2019-04-18 12:00:17,582 [1] [INFO ] MasterManager, Version=1.0.7047.21558, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\TableListForm.cs(37) INTEC.Med.MasterManager.VIEW.TableListForm .ctor -  TableListForm Initialize
2019-04-18 12:00:17,785 [1] [INFO ] MasterManager, Version=1.0.7047.21558, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(114) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-04-18 12:01:00,883 [1] [INFO ] MasterManager, Version=1.0.7047.21626, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-04-18 12:01:00,925 [1] [INFO ] MasterManager, Version=1.0.7047.21626, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(60) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-04-18 12:01:01,064 [1] [DEBUG] MasterManager, Version=1.0.7047.21626, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(64) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-04-18 12:01:01,065 [1] [DEBUG] MasterManager, Version=1.0.7047.21626, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(77) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-04-18 12:01:01,195 [1] [DEBUG] MasterManager, Version=1.0.7047.21626, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(85) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - Propertyからウィンドウサイズの取得・設定
2019-04-18 12:01:14,048 [1] [INFO ] MasterManager, Version=1.0.7047.21626, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\TableListForm.cs(37) INTEC.Med.MasterManager.VIEW.TableListForm .ctor -  TableListForm Initialize
2019-04-18 12:01:14,248 [1] [INFO ] MasterManager, Version=1.0.7047.21626, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(114) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-04-18 12:01:46,397 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-04-18 12:01:46,442 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(60) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-04-18 12:01:46,588 [1] [DEBUG] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(64) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-04-18 12:01:46,589 [1] [DEBUG] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(77) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-04-18 12:01:46,712 [1] [DEBUG] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(85) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - Propertyからウィンドウサイズの取得・設定
2019-04-18 12:01:52,930 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\TableListForm.cs(37) INTEC.Med.MasterManager.VIEW.TableListForm .ctor -  TableListForm Initialize
2019-04-18 12:01:53,067 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(114) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-04-18 12:01:53,234 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\HospitalListForm.cs(35) INTEC.Med.MasterManager.VIEW.HospitalListForm .ctor -  TableListForm Initialize
2019-04-18 12:01:53,241 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(114) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-04-18 12:01:53,264 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(103) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView -         MasterManager - 1.0.7047.21649 表示
2019-04-18 12:02:26,925 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-04-18 12:02:26,956 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(60) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-04-18 12:02:27,128 [1] [DEBUG] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(64) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-04-18 12:02:27,128 [1] [DEBUG] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(77) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-04-18 12:02:27,331 [1] [DEBUG] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(85) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - Propertyからウィンドウサイズの取得・設定
2019-04-18 12:02:27,346 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\TableListForm.cs(37) INTEC.Med.MasterManager.VIEW.TableListForm .ctor -  TableListForm Initialize
2019-04-18 12:02:27,628 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(114) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-04-18 12:02:27,906 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\HospitalListForm.cs(35) INTEC.Med.MasterManager.VIEW.HospitalListForm .ctor -  TableListForm Initialize
2019-04-18 12:02:27,922 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(114) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-04-18 12:02:36,598 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(103) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView -         MasterManager - 1.0.7047.21649 表示
2019-04-18 12:03:02,968 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-04-18 12:03:03,047 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(60) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-04-18 12:03:03,286 [1] [DEBUG] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(64) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-04-18 12:03:03,286 [1] [DEBUG] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(77) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-04-18 12:03:03,512 [1] [DEBUG] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(85) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - Propertyからウィンドウサイズの取得・設定
2019-04-18 12:03:03,528 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\TableListForm.cs(37) INTEC.Med.MasterManager.VIEW.TableListForm .ctor -  TableListForm Initialize
2019-04-18 12:03:03,689 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(114) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-04-18 12:03:03,908 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\HospitalListForm.cs(35) INTEC.Med.MasterManager.VIEW.HospitalListForm .ctor -  TableListForm Initialize
2019-04-18 12:03:03,930 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(114) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-04-18 12:03:29,963 [1] [INFO ] MasterManager, Version=1.0.7047.21649, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(103) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView -         MasterManager - 1.0.7047.21649 表示
2019-04-18 12:03:57,493 [1] [INFO ] MasterManager, Version=1.0.7047.21715, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-04-18 12:03:57,538 [1] [INFO ] MasterManager, Version=1.0.7047.21715, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(60) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-04-18 12:03:57,725 [1] [DEBUG] MasterManager, Version=1.0.7047.21715, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(64) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-04-18 12:03:57,728 [1] [DEBUG] MasterManager, Version=1.0.7047.21715, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(77) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-04-18 12:03:57,862 [1] [DEBUG] MasterManager, Version=1.0.7047.21715, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(85) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - Propertyからウィンドウサイズの取得・設定
2019-04-18 12:03:57,875 [1] [INFO ] MasterManager, Version=1.0.7047.21715, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\TableListForm.cs(37) INTEC.Med.MasterManager.VIEW.TableListForm .ctor -  TableListForm Initialize
2019-04-18 12:03:58,068 [1] [INFO ] MasterManager, Version=1.0.7047.21715, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\HospitalListForm.cs(35) INTEC.Med.MasterManager.VIEW.HospitalListForm .ctor -  TableListForm Initialize
2019-04-18 12:04:06,626 [1] [INFO ] MasterManager, Version=1.0.7047.21715, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Form\MainMDIForm.cs(103) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView -         MasterManager - 1.0.7047.21715 表示
2019-04-18 12:04:11,925 [1] [INFO ] MasterManager, Version=1.0.7047.21715, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(39) INTEC.Med.MasterManager.Program Main - ===== Program End
