2019-03-06 09:13:14,479 [1] [INFO ] MasterManager, Version=1.0.7004.16586, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-03-06 13:22:59,363 [1] [DEBUG] MasterManager, Version=1.0.7004.24084, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(89) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-03-06 13:22:59,769 [1] [INFO ] MasterManager, Version=1.0.7004.24084, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(124) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-03-06 13:23:00,082 [1] [INFO ] MasterManager, Version=1.0.7004.24084, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(124) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-03-06 13:23:00,097 [1] [INFO ] MasterManager, Version=1.0.7004.24084, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(113) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView - MainMDIForm 表示
2019-03-06 13:23:19,956 [1] [INFO ] MasterManager, Version=1.0.7004.24084, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(28) INTEC.Med.MasterManager.Program Main - ===== Program End
2019-03-06 13:23:45,836 [1] [INFO ] MasterManager, Version=1.0.7004.24111, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-03-06 13:23:46,021 [1] [INFO ] MasterManager, Version=1.0.7004.24111, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(72) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-03-06 13:23:46,256 [1] [DEBUG] MasterManager, Version=1.0.7004.24111, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(75) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-03-06 13:23:46,258 [1] [DEBUG] MasterManager, Version=1.0.7004.24111, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(89) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-03-06 13:23:46,603 [1] [INFO ] MasterManager, Version=1.0.7004.24111, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(124) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-03-06 13:23:46,934 [1] [INFO ] MasterManager, Version=1.0.7004.24111, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(124) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-03-06 13:23:46,948 [1] [INFO ] MasterManager, Version=1.0.7004.24111, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(113) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView - MainMDIForm 表示
2019-03-06 13:37:35,119 [1] [INFO ] MasterManager, Version=1.0.7004.24111, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(28) INTEC.Med.MasterManager.Program Main - ===== Program End
2019-03-06 13:38:03,418 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-03-06 13:38:03,480 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(72) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-03-06 13:38:03,739 [1] [DEBUG] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(75) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-03-06 13:38:03,741 [1] [DEBUG] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(89) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-03-06 13:38:04,166 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(124) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-03-06 13:38:04,545 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(124) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-03-06 13:38:04,556 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(113) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView - MainMDIForm 表示
2019-03-06 13:38:45,785 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(28) INTEC.Med.MasterManager.Program Main - ===== Program End
2019-03-06 13:38:50,735 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-03-06 13:38:50,813 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(72) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-03-06 13:38:51,032 [1] [DEBUG] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(75) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-03-06 13:38:51,032 [1] [DEBUG] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(89) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-03-06 13:38:51,360 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(124) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-03-06 13:38:51,641 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(124) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-03-06 13:38:51,657 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(113) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView - MainMDIForm 表示
2019-03-06 13:39:06,307 [1] [INFO ] MasterManager, Version=1.0.7004.24540, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(28) INTEC.Med.MasterManager.Program Main - ===== Program End
