2019-02-26 09:58:37,232 [1] [INFO ] MasterManager, Version=1.0.6996.17955, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-02-26 11:53:42,913 [1] [INFO ] MasterManager, Version=1.0.6996.21399, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(76) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView -  MainMDIForm 表示
2019-02-26 11:54:05,339 [1] [INFO ] MasterManager, Version=1.0.6996.21399, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(28) INTEC.Med.MasterManager.Program Main - ===== Program End
2019-02-26 12:02:06,297 [1] [INFO ] MasterManager, Version=1.0.6996.21662, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-02-26 12:02:06,486 [1] [INFO ] MasterManager, Version=1.0.6996.21662, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(46) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-02-26 12:02:06,812 [1] [DEBUG] MasterManager, Version=1.0.6996.21662, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(49) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-02-26 12:02:06,817 [1] [DEBUG] MasterManager, Version=1.0.6996.21662, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(63) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-02-26 12:02:07,546 [1] [INFO ] MasterManager, Version=1.0.6996.21662, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(92) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-02-26 12:02:07,775 [1] [INFO ] MasterManager, Version=1.0.6996.21662, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(83) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView - MainMDIForm 表示
2019-02-26 12:02:20,944 [1] [INFO ] MasterManager, Version=1.0.6996.21662, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(28) INTEC.Med.MasterManager.Program Main - ===== Program End
2019-02-26 12:03:59,836 [1] [INFO ] MasterManager, Version=1.0.6996.21718, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-02-26 12:04:00,004 [1] [INFO ] MasterManager, Version=1.0.6996.21718, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(46) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-02-26 12:04:00,318 [1] [DEBUG] MasterManager, Version=1.0.6996.21718, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(49) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-02-26 12:04:00,323 [1] [DEBUG] MasterManager, Version=1.0.6996.21718, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(63) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-02-26 12:04:01,107 [1] [INFO ] MasterManager, Version=1.0.6996.21718, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(92) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-02-26 12:04:01,326 [1] [INFO ] MasterManager, Version=1.0.6996.21718, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(83) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView - MainMDIForm 表示
2019-02-26 12:04:11,194 [1] [INFO ] MasterManager, Version=1.0.6996.21718, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(28) INTEC.Med.MasterManager.Program Main - ===== Program End
2019-02-26 17:03:50,903 [1] [INFO ] MasterManager, Version=1.0.6996.30697, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-02-26 17:03:51,419 [1] [INFO ] MasterManager, Version=1.0.6996.30697, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(46) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-02-26 17:03:52,109 [1] [DEBUG] MasterManager, Version=1.0.6996.30697, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(49) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-02-26 17:03:52,120 [1] [DEBUG] MasterManager, Version=1.0.6996.30697, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(63) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-02-26 17:03:53,547 [1] [INFO ] MasterManager, Version=1.0.6996.30697, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(92) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-02-26 17:03:54,241 [1] [INFO ] MasterManager, Version=1.0.6996.30697, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(83) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView - MainMDIForm 表示
2019-02-26 17:04:10,427 [1] [INFO ] MasterManager, Version=1.0.6996.30697, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(28) INTEC.Med.MasterManager.Program Main - ===== Program End
2019-02-26 17:17:32,597 [1] [INFO ] MasterManager, Version=1.0.6996.31121, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(19) INTEC.Med.MasterManager.Program Main - ===== Program Start
2019-02-26 17:17:33,058 [1] [INFO ] MasterManager, Version=1.0.6996.31121, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(46) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor -  MainMDIForm Initialize
2019-02-26 17:17:33,743 [1] [DEBUG] MasterManager, Version=1.0.6996.31121, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(49) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MaterialSkin表示設定
2019-02-26 17:17:33,752 [1] [DEBUG] MasterManager, Version=1.0.6996.31121, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(63) INTEC.Med.MasterManager.VIEW.MainMDIForm .ctor - MDIコンテナ表示設定
2019-02-26 17:17:35,329 [1] [INFO ] MasterManager, Version=1.0.6996.31121, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(92) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-02-26 17:17:35,765 [1] [INFO ] MasterManager, Version=1.0.6996.31121, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(92) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowDockPanel - MDI子フォーム 表示
2019-02-26 17:17:35,791 [1] [INFO ] MasterManager, Version=1.0.6996.31121, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\VIEW\Form\MainMDIForm.cs(83) INTEC.Med.MasterManager.VIEW.MainMDIForm ShowView - MainMDIForm 表示
2019-02-26 17:17:50,441 [1] [INFO ] MasterManager, Version=1.0.6996.31121, Culture=neutral, PublicKeyToken=null E:\05-SRC\10-dotNet\MasterManager\MasterManager\Program.cs(28) INTEC.Med.MasterManager.Program Main - ===== Program End
